,id,token0,token1,feeTier,totalValueLockedUSD,fees_usd_t90d,volume_usd_t90d,tvl_share,pool,fee_apr_plus10m
6034,0xac5959f244158151f6896f6fc3aa4d1607b33a6e,SUEMG,WETH,0.003,0.1176782985875841,0.0,0.0,2.991724371491962e-11,SUEMG/WETH - 0.3%,0.0
6035,0x883d507f033f55f2240daa6dbae9727df486a2fa,RUBI,WETH,0.003,0.11742978446282876,0.0,0.0,2.9854064201567183e-11,RUBI/WETH - 0.3%,0.0
6036,0x0d1124808b9b3943b1fdac5553801d596e151df7,DAO,WETH,0.0005,0.11704619914927772,0.13218427005425157,264.3685401085031,2.975654566630022e-11,DAO/WETH - 0.05%,5.3608064450095553e-08
6037,0xb9b1ee9553d48e4fde3d5f350bab9141838ab563,ZBT,WETH,0.01,0.11599017971896196,0.08379862749089342,8.379862749089343,2.948807483485857e-11,ZBT/WETH - 1.0%,3.398499853266972e-08
6038,0x5d580fd1a28dc44122c600adbfd2e11028827b82,WETH,FLOWER,0.0005,0.1159077349524357,0.0,0.0,2.946711497902457e-11,WETH/FLOWER - 0.05%,0.0
6039,0xb3244ce4f4f84e7cc602243dd3452d25e18e308d,WETH,CUBA,0.003,0.11587454596161889,0.0,0.0,2.945867737295076e-11,WETH/CUBA - 0.3%,0.0
6040,0x0cf4773f2ecf75e8d995e424c7c120af409760f8,Involtra,WETH,0.003,0.11200939207086753,0.0,0.0,2.84760429166987e-11,Involtra/WETH - 0.3%,0.0
6041,0x0c18369ad6d7765c2c1d80b783c0b1c566e7923d,ShibaC,WETH,0.003,0.11184050609867405,0.1123305302663666,37.44351008878886,2.8433107194048163e-11,ShibaC/WETH - 0.3%,4.555627009852282e-08
6042,0x3321507c4d2dbce464ea13f3ec6f221ffd2ca582,DAI,WMI,0.01,0.11102158565445024,0.11102158565445024,11.102158565445023,2.8224913815939968e-11,DAI/WMI - 1.0%,4.5025420348869905e-08
6043,0xe6e69fdc70991b65b978c6bd1d0f4461e9f4b43e,WETH,ARTIC,0.0001,0.10916908163676893,0.0,0.0,2.7753953453281507e-11,WETH/ARTIC - 0.01%,0.0
6044,0x2f987dcc348d81e0b482e4970392d1ed88ea2f31,PORNH,WETH,0.003,0.10860138210199173,0.0,0.0,2.7609627731864526e-11,PORNH/WETH - 0.3%,0.0
6045,0x2a5415c7c286209165362a269508057f3577a031,WBTC,VBTC,0.0005,0.10853264037674316,0.0,0.0,2.7592151587389893e-11,WBTC/VBTC - 0.05%,0.0
6046,0x18c7304d3eba215799c99c910dae622632594b1b,HAPE,WETH,0.003,0.10776113201023625,0.0,0.0,2.7396011737426748e-11,HAPE/WETH - 0.3%,0.0
6047,0x743395762b34353038a09db436fe83a39a3ef576,ROOx,WETH,0.01,0.10773481247057354,0.0,0.0,2.7389320545490727e-11,ROOx/WETH - 1.0%,0.0
6048,0x8c954d86678ee71f824a02367b4041ccc0d09527,WETH,Eauric,0.003,0.10692525796346661,0.0,0.0,2.7183508260810185e-11,WETH/Eauric - 0.3%,0.0
6049,0x61ea73f0622e3ee3953e64a6c481f8af4b37d156,FHCT,WETH,0.01,0.1064514701077385,0.0,0.0,2.706305761766601e-11,FHCT/WETH - 1.0%,0.0
6050,0xc7e2c3f1f323e265f269d47c853c32715ca81c50,WETH,GN,0.0005,0.10599993209230664,0.15606791131653255,312.1358226330651,2.6948263530596746e-11,WETH/GN - 0.05%,6.329420780745335e-08
6051,0x5f2a70d1622e8fdfe10acd11f1717ab557ef390f,SHIT,WETH,0.003,0.10346013311255353,0.0,0.0,2.6302572812969437e-11,SHIT/WETH - 0.3%,0.0
6052,0x1bc71d896330ac8ac63e07a9da8bf27010e065bc,MEME,USDT,0.01,0.102731,0.04895021702427161,4.895021702427161,2.6117205984159904e-11,MEME/USDT - 1.0%,1.9852032255901572e-08
6053,0xeaa8987557e8383a29f5af5fb8aa2713fbff7857,DAH,WETH,0.003,0.10210072214171569,0.0,0.0,2.5956971034124696e-11,DAH/WETH - 0.3%,0.0
6054,0x1666980dfb7a62e935e6b3b5501268e44d485cfe,MBR,USDT,0.003,0.101388,0.391462839,130.487613,2.577577635107226e-11,MBR/USDT - 0.3%,1.5875992754036483e-07
6055,0xb58cdb3c34616f85f112fed68ad165fcc086011f,USDT,NEXM,0.0005,0.100656,0.0,0.0,2.5589680676150324e-11,USDT/NEXM - 0.05%,0.0
6056,0xee3c747824fa3d5a0833d12d969669307ac6ce0b,PT,WETH,0.003,0.10041891926369803,0.0,0.0,2.55294078624439e-11,PT/WETH - 0.3%,0.0
6057,0x0c6e72fa46a48264800469d07d6e74ac28bef380,SHDO,WETH,0.0005,0.1003032958395945,0.0,0.0,2.5500013027545906e-11,SHDO/WETH - 0.05%,0.0
6058,0x9a41e60e819323b3094403c3d3548c6a25582ade,NFY,DAI,0.01,0.09744525873889823,0.0,0.0,2.4773416930269954e-11,NFY/DAI - 1.0%,0.0
6059,0xec31112f53dd9f3aad520feb09d0362cb82f469c,RTX,WETH,0.01,0.09639883201400276,0.0,0.0,2.4507384843349506e-11,RTX/WETH - 1.0%,0.0
6060,0x21d63e3903fe3cfbe7f3ebac9d498076246dc43f,ENZ,WETH,0.003,0.09540045072965395,0.08114037846512095,27.046792821706987,2.425356730381355e-11,ENZ/WETH - 0.3%,3.2906930952476554e-08
6061,0xcb749de9ef9f40a77f0f180192dd3629b5f39a64,HAM,WETH,0.003,0.09531593116610923,0.09891177219492131,32.970590731640435,2.4232079974275354e-11,HAM/WETH - 0.3%,4.0114218341143454e-08
6062,0x93b6919f34644afd9a6b4039f65c7f1e653ed0a7,SAPE,WETH,0.0005,0.09363563726117011,0.0,0.0,2.3804900427408064e-11,SAPE/WETH - 0.05%,0.0
6063,0xbcf9bcbafcdbe6ee7dd526cdd6a211508f9061c7,魔族,WETH,0.01,0.09353185991900857,0.09353185991900702,9.353185991900702,2.3778517210835447e-11,魔族/WETH - 1.0%,3.7932365056808825e-08
6064,0xafb9674bb93f762a651570c78c0d2113b0786981,BURN,WETH,0.003,0.09331766570991243,0.0,0.0,2.372406281752108e-11,BURN/WETH - 0.3%,0.0
6065,0x2e176cd1d662d20d449283c3b902309cb098d3c4,MNK,WETH,0.0005,0.09122145168935057,0.0,0.0,2.3191144288918243e-11,MNK/WETH - 0.05%,0.0
6066,0x423ee3de8ee7c8edae2dff36571679734d518436,BTBNG,WETH,0.003,0.09058182320974037,0.354805408681048,118.26846956034933,2.3028532139174598e-11,BTBNG/WETH - 0.3%,1.4389330332834657e-07
6067,0xac4e108e0ba534173ab3345bda7e0ca54da94ddd,ABTO,USDC,0.0001,0.09055,0.09131140139999999,913.1140140000001,2.3020441754345613e-11,ABTO/USDC - 0.01%,3.703184578800997e-08
6068,0xd775471453a1d923d5fb3b45c9eb5595c853ddda,GOLD,USDT,0.003,0.09014798692020853,0.0,0.0,2.2918238345313866e-11,GOLD/USDT - 0.3%,0.0
6069,0x6a78b2a503ce19f6b96615c33ea9f4eda1f4643c,CUT,WETH,0.003,0.09014500491229482,0.0,0.0,2.2917480232232824e-11,CUT/WETH - 0.3%,0.0
6070,0xe381f103ec66e9c7f26fd1104d33f74960ef9798,PANDA,WETH,0.0005,0.08930140567439304,0.0,0.0,2.2703012787504736e-11,PANDA/WETH - 0.05%,0.0
6071,0x5626df2d1e555ab8d66a34932aa035d6733a23cf,USDT,VISR,0.0005,0.08899,0.0,0.0,2.262384441434805e-11,USDT/VISR - 0.05%,0.0
6072,0x2d735248423068b69454d1d43fb29a228a034f8b,OGRE,WETH,0.003,0.08764059369111654,0.0,0.0,2.2280786111348625e-11,OGRE/WETH - 0.3%,0.0
6073,0x6256ad965fb0b99c7dd8d8f2ad466383a897d3ff,BOCT,USDT,0.003,0.087601,0.0,0.0,2.2270720244311762e-11,BOCT/USDT - 0.3%,0.0
6074,0xb977c4dadf269afec65cc038120b1edb07d669c9,BLUE,WETH,0.003,0.0868208760696351,0.0,0.0,2.2072390067612297e-11,BLUE/WETH - 0.3%,0.0
6075,0x84781ba5dc72d7482cb22851374c8a45f6254b73,GOEMON,WETH,0.01,0.08673378227232363,0.17269914887672844,17.269914887672844,2.2050248293032802e-11,GOEMON/WETH - 1.0%,7.00390986591976e-08
6076,0x11886971af09bc9a3d20e8d0ec3e9af7ee7a214d,UOU,WETH,0.0001,0.08653182367663878,0.9714158539880711,9714.158539880711,2.199890454826469e-11,UOU/WETH - 0.01%,3.939630929305721e-07
6077,0x60ef78c5675f789269ef0a1fbbc9c448fdbdce25,COCO,WETH,0.003,0.08616933103473697,0.0,0.0,2.1906748383170492e-11,COCO/WETH - 0.3%,0.0
6078,0x85c894e06791fc7a21d8915e14dd0956971488e7,SKULL,WETH,0.01,0.08516434905376562,0.0,0.0,2.1651252754709778e-11,SKULL/WETH - 1.0%,0.0
6079,0x006ac24a1f49e472673c82327bdf177a5c11491b,WETH,FUDX,0.003,0.08321226711906884,0.0,0.0,2.1154976791403344e-11,WETH/FUDX - 0.3%,0.0
6080,0x94ef4d20df36642d4d9aab0ed4d5d3cb6a752449,CPD,WETH,0.0005,0.08308508366656502,0.0,0.0,2.1122643061304163e-11,CPD/WETH - 0.05%,0.0
6081,0x4547f171d5d5b8cc852c000a25ac09f25ac5b46e,UMIIEB,WETH,0.0001,0.08276462816677366,0.0,0.0,2.1041173959506186e-11,UMIIEB/WETH - 0.01%,0.0
6082,0x6db2cbffb8d38cbf42c6da28731699e3a8848c20,LLTB,WETH,0.003,0.08048117146572063,0.0,0.0,2.046065289948232e-11,LLTB/WETH - 0.3%,0.0
6083,0x36bd48448281645eff79d71252e7f18018ed12e8,AMZ,WETH,0.0005,0.08032317937983768,0.0,0.0,2.042048671935293e-11,AMZ/WETH - 0.05%,0.0
6084,0x9a29ec6a58b6863d6c81aee3f1157dc0a336ca71,GANGNOMIC,WETH,0.01,0.07978750359467143,0.0,0.0,2.0284302365828547e-11,GANGNOMIC/WETH - 1.0%,0.0
6085,0x08c213b4476d260d3c42fd2f34942356be0297ec,WETH,Meth,0.003,0.078409635569603,0.0,0.0,1.9934008267360703e-11,WETH/Meth - 0.3%,0.0
6086,0x64c9b05663c318724c60d411536daddf4be432db,WETH,HU3,0.003,0.07827317576119137,0.8514614870613906,283.8204956871302,1.9899316217980816e-11,WETH/HU3 - 0.3%,3.453149337164521e-07
6087,0xc7fe2343cedffac84dbc5bf908e6910c107b8fa0,eMax,WETH,0.003,0.07632183322629607,0.0,0.0,1.940322823159391e-11,eMax/WETH - 0.3%,0.0
6088,0x932aed405eb88d3033ae875a4a96e94e39675ae8,WETH,SQUE,0.003,0.0759942778540598,0.0,0.0,1.9319954135869023e-11,WETH/SQUE - 0.3%,0.0
6089,0x4077893848c36aa6d00480010f4136028b051495,MLC,WETH,0.0001,0.07431675951376136,0.07725829925023177,772.5829925023177,1.889348021820269e-11,MLC/WETH - 0.01%,3.133253224085188e-08
6090,0x9ac51a56e31cc9b75e9fa616709defe6c347484d,ISW,WETH,0.003,0.07411645461412579,0.0,0.0,1.8842556891033494e-11,ISW/WETH - 0.3%,0.0
6091,0x3b0baf30ce0c1b8f8be5374f0ed9feb3194197d0,GOLD,WETH,0.003,0.07326821325230534,5.371199164918422e-13,1.790399721639474e-10,1.8626909283486122e-11,GOLD/WETH - 0.3%,2.178319645367868e-19
6092,0xebb9d3b40877b17a0ae25441bb5784bf7483ca27,DKC,WETH,0.003,0.07218970791544843,0.0,0.0,1.8352721881069055e-11,DKC/WETH - 0.3%,0.0
6093,0xc7ec4083f07b7cc8ce3dc9f53e8634edc9e553f8,WETH,RAREPEPE,0.01,0.07128876492076805,0.0,0.0,1.812367598672311e-11,WETH/RAREPEPE - 1.0%,0.0
6094,0xc89593185760b0cc9afd6e129be17bd7f1f2d25e,WETH,MG8,0.01,0.0709755391321398,0.0,0.0,1.8044044887627852e-11,WETH/MG8 - 1.0%,0.0
6095,0xd19f7ad5c9b92fbcd2a9ce2808d66a5783dc6f25,ARCC,WETH,0.003,0.07079594755728644,0.13185744373883257,43.95248124627752,1.7998387489632456e-11,ARCC/WETH - 0.3%,5.347551847105265e-08
6096,0xb9a43110663ae6a42a0eafe9134753e20e5fee83,SCLO,WETH,0.003,0.07007006129965808,0.0,0.0,1.7813846105711823e-11,SCLO/WETH - 0.3%,0.0
6097,0x05a5483f6e5a933c98c9987f81682c90e0133d79,cBSN,WETH,0.003,0.0698530566421307,0.0,0.0,1.775867721472308e-11,cBSN/WETH - 0.3%,0.0
6098,0x7e0640c52a35f966cd2cbc4fad578ba07b98f7ac,DIPP,WETH,0.01,0.06975146404794083,0.0,0.0,1.7732849424582593e-11,DIPP/WETH - 1.0%,0.0
6099,0xed9a6db5f13a3223c832ebf4b3be40b159319575,UMIIE,WETH,0.0005,0.06913554388925083,0.0,0.0,1.7576264619077898e-11,UMIIE/WETH - 0.05%,0.0
6100,0x42f6f5783b1ba2d921c6acb6c530cc21b0948e92,WETH,CASH,0.0001,0.06853988154739765,0.00295868353662263,29.586835366226303,1.7424829939388353e-11,WETH/CASH - 0.01%,1.199910537183894e-09
6101,0x2542e9d675408dfb3bea0754899707fcce8dc5fd,ANKO,WETH,0.01,0.06777947509861389,0.8622617597997312,86.22617597997312,1.723151251957769e-11,ANKO/WETH - 1.0%,3.496950446596763e-07
6102,0xede49232225bc8e7cf988ea79c19b0ffbca170ac,SRSC20,WETH,0.01,0.06658336445206035,0.0,0.0,1.692742642934314e-11,SRSC20/WETH - 1.0%,0.0
6103,0xf06b19397472f4458cd358f9faa9bab2ce02aa34,MILI,WETH,0.01,0.06555646637991151,0.0,0.0,1.666635909353362e-11,MILI/WETH - 1.0%,0.0
6104,0x11dcccdf3b00821009a3c33e7576e525d27944bd,WETH,BBB,0.0005,0.06512341144262353,0.0,0.0,1.6556263942122577e-11,WETH/BBB - 0.05%,0.0
6105,0x8b1ca9d59467214c2c3a4656de1ccc8e56cd2de3,PENNY,WETH,0.003,0.06494972335104231,0.0,0.0,1.6512107381154397e-11,PENNY/WETH - 0.3%,0.0
6106,0xa32650483e4b5d51416c41a3870b0e4a53c7e09e,WETH,GOVI,0.003,0.06349965193501006,0.0,0.0,1.6143457082176905e-11,WETH/GOVI - 0.3%,0.0
6107,0x2906fdf9c18bf42e950f78b9ac210934c1e93de8,TUSD,DAI,0.0005,0.06270931606339575,0.06271251583258168,125.42503166516336,1.594253073321095e-11,TUSD/DAI - 0.05%,2.5433409039278064e-08
6108,0x7ec9d9fa82a1e2065eb1e2fd939394be395999e6,ARCC,WETH,0.003,0.06096786548168993,1.2284050309978203,409.46834366594004,1.5499803381645736e-11,ARCC/WETH - 0.3%,4.981864817562237e-07
6109,0x319cf103f21397b88e320cc3dbe48fadb6d41dde,WETH,ATLS,0.003,0.06075096505573541,0.0,0.0,1.544466098935221e-11,WETH/ATLS - 0.3%,0.0
6110,0xcba5a9496a9911d54dd3ce38f2ccaf457f9780b4,IMAX,WETH,0.003,0.06064878814288775,0.0,0.0,1.541868464842622e-11,IMAX/WETH - 0.3%,0.0
6111,0x4d4fc7e105b2f225dd8df65377edbf42d6d91e29,REMIT,WETH,0.003,0.060529219582107045,0.0,0.0,1.538828684512304e-11,REMIT/WETH - 0.3%,0.0
6112,0xd5744294dd647d96d11a537b2b82b853762d3f24,TBM,USDT,0.003,0.060001,0.0,0.0,1.5253998075124142e-11,TBM/USDT - 0.3%,0.0
6113,0xe9544a7b3f4c4b8ce5876901b88583eb7b1bcb09,WETH,MEDICAID,0.003,0.05942883796821741,0.0,0.0,1.5108537857269927e-11,WETH/MEDICAID - 0.3%,0.0
6114,0xec6a368f33ef9a60bfc8aeb61ce24a44c58c42af,CODE,WETH,0.003,0.05937266933856897,0.0,0.0,1.5094258159122568e-11,CODE/WETH - 0.3%,0.0
6115,0xc8e0dd835118d0a68caacd3e0d9b01321b92eea4,BOCT,USDT,0.0005,0.05599050405968342,0.0,0.0,1.4234413445636595e-11,BOCT/USDT - 0.05%,0.0
6116,0xb201503fd668f5dd67b128ad7f4131f05f2b4ee4,DATA,USDT,0.01,0.05567109387354435,0.0,0.0,1.4153210092950134e-11,DATA/USDT - 1.0%,0.0
6117,0x5ebb017390ece8215a943ae52cc2c70e5a113d84,CCV1,WETH,0.003,0.054458109677065686,0.0,0.0,1.3844834255910058e-11,CCV1/WETH - 0.3%,0.0
6118,0xc80afb820dd7762ba3a5e3102159d5fc593d6b39,METADOGE,USDC,0.003,0.054422,0.29987614799999995,99.958716,1.383565412650466e-11,METADOGE/USDC - 0.3%,1.21616437138139e-07
6119,0xf52f97bb275ed12bef17c50d93864f867f698af1,ZERO,WETH,0.0001,0.05368919702034236,0.05339159713945249,533.915971394525,1.3649354310815873e-11,ZERO/WETH - 0.01%,2.1653258723634456e-08
6120,0x9daafeccd7bc0cf075ef5e01346bb73e9c1d39ac,USDT,O3,0.003,0.053392,0.0,0.0,1.357379819048063e-11,USDT/O3 - 0.3%,0.0
6121,0xf987b7aa76b175c3230c395a495350d2eb146391,WETH,BDP,0.003,0.05326210549323392,0.0,0.0,1.3540775231593628e-11,WETH/BDP - 0.3%,0.0
6122,0x366f2ec78ae93aeae5d3cf50d2187d8f8a349aa7,BYEBEZOS,WETH,0.003,0.05279704136367171,0.0,0.0,1.342254241318808e-11,BYEBEZOS/WETH - 0.3%,0.0
6123,0x3bc038b71d14b4a710f5cb3880d6d6941a2d9a40,KING,WETH,0.0001,0.05221879684199458,0.05990010282552457,599.0010282552457,1.3275535849620573e-11,KING/WETH - 0.01%,2.429281935238634e-08
6124,0x6d3e34011a9cac54e2879d939f19f50354d40a27,WETH,KNX,0.0001,0.05212137161627812,0.0,0.0,1.3250767525666847e-11,WETH/KNX - 0.01%,0.0
6125,0x8b6cdec1258b594bd8a76c5de4f33209878b1916,RETHE,WETH,0.0005,0.05090595362961099,0.048823778011641825,97.64755602328364,1.2941772948424942e-11,RETHE/WETH - 0.05%,1.9800754315034887e-08
6126,0x4cd7e6fda4bd2abb28ab05102809593540e8a9ca,xUSD,DAI,0.0005,0.050152708200620344,0.1001251488735768,200.2502977471536,1.2750276067974293e-11,xUSD/DAI - 0.05%,4.060631017285451e-08
6127,0xe0645319c940130ff8fa98e74abf93e5eec669c7,M87,USDC,0.01,0.050001,0.05,5.0,1.2711707434114134e-11,M87/USDC - 1.0%,2.0277777676386864e-08
6128,0xc643dbf4f5f376264c304add10f8aa30fb1373d5,BabyInu,WETH,0.003,0.04982502459736161,0.049825024597360504,16.6083415324535,1.266696937219658e-11,BabyInu/WETH - 0.3%,2.0206815430471254e-08
6129,0xabe82055a18d99d7e1a1869d71cc4ae2493943fe,PMC,WETH,0.01,0.047505432885874534,0.39541164709050336,39.541164709050335,1.2077261742288783e-11,PMC/WETH - 1.0%,1.6036138944712262e-07
6130,0x3b830a5a91ce2768f9439c4af54f29d572566624,RKN,USDT,0.0005,0.046505,0.0062673345,12.534669,1.1822922626017037e-11,RKN/USDT - 0.05%,2.5417523131795805e-09
6131,0xfc1e511fd4d4412db47c6441dd44e2fa1bceb963,CLOUDFI,WETH,0.003,0.04616438572884583,0.0,0.0,1.1736328578642069e-11,CLOUDFI/WETH - 0.3%,0.0
6132,0xf4590c232fcb4214fc0915b50af95d58ee9e9ca3,MGS,WETH,0.0001,0.04573435747991219,0.047348647940173565,473.4864794017356,1.1627002899378676e-11,MGS/WETH - 0.01%,1.9202507132360067e-08
6133,0xe1c009ffbf390e023d8fee8e0bd0e13668d73729,WETH,OLF,0.003,0.04488869918229524,0.0,0.0,1.1412011981826274e-11,WETH/OLF - 0.3%,0.0
6134,0x3a47a9e048d16a509c14b88f8502aae60bae528a,LR🐰,WETH,0.0005,0.04470893447539113,0.08954249625624258,179.08499251248514,1.136631056863165e-11,LR🐰/WETH - 0.05%,3.6314456652673644e-08
6135,0x526a2b1606aa0da169a9b0f48b42446a567c45c9,ICEE,WETH,0.01,0.04422510185652208,0.0,0.0,1.1243306254755035e-11,ICEE/WETH - 1.0%,0.0
6136,0xa0181520778861aed10003e8957b6a6829e6c9c8,SPAY,WETH,0.0005,0.04352017063748475,0.0,0.0,1.1064092250683599e-11,SPAY/WETH - 0.05%,0.0
6137,0xf3d8733396bce8472ddf92fd57a835928d03756e,WETH,SNAC,0.01,0.04345218700928043,0.6409226169993368,64.09226169993369,1.1046808836511023e-11,WETH/SNAC - 1.0%,2.5992972687583507e-07
6138,0xedb54c1b5da10b72fa74b45afc4be3a038a1fcaf,web3,WETH,0.0001,0.04331485583156208,0.0,0.0,1.10118952597278e-11,web3/WETH - 0.01%,0.0
6139,0xfd2a82bd07178c73c516c249a9045befe12cf146,HALAL,WETH,0.0005,0.042066107799363636,0.0,0.0,1.0694427216204023e-11,HALAL/WETH - 0.05%,0.0
6140,0x32432afd8b2a931d17cc974dee0b81cfde785dc5,2022,WETH,0.003,0.04182699969508336,0.0,0.0,1.0633638986633884e-11,2022/WETH - 0.3%,0.0
6141,0x123185debc137fda4a5bb246b5121b76fb29ef06,USDT,SUSD,0.0001,0.041359,0.0,0.0,1.0514659862153288e-11,USDT/SUSD - 0.01%,0.0
6142,0x2b9d335e803ab893036d8ef6ee30a7e2501aa0fa,SNIPE,WETH,0.01,0.040176645697014124,1.953713074999661,195.37130749996612,1.0214071034269397e-11,SNIPE/WETH - 1.0%,7.923391883442872e-07
6143,0x55d2c0e7054dfc3a7ceb41f6d4cab73254651101,REMN,WETH,0.003,0.039711002541396916,0.0,0.0,1.0095691010611798e-11,REMN/WETH - 0.3%,0.0
6144,0x83d3f1de3069f83257ca3cd910101d11ddd555a4,USDB,USDT,0.003,0.03900323759644275,0.0,0.0,9.915756591052605e-12,USDB/USDT - 0.3%,0.0
6145,0x344385a3b6fa6bd4bc7395c17eec8748901ec843,HRNB,WETH,0.003,0.03824251159310604,0.0,0.0,9.722357931187018e-12,HRNB/WETH - 0.3%,0.0
6146,0x5aa69e0af4d60e0d91ee19433aab34b455951223,$eu,WETH,0.01,0.03656780030356111,0.0,0.0,9.29659764740663e-12,$eu/WETH - 1.0%,0.0
6147,0x4a4f47f818932a712552ef8035252dbcbf13c9e1,AI,USDT,0.01,0.03578255388866346,0.0,0.0,9.096965186258534e-12,AI/USDT - 1.0%,0.0
6148,0x930e3f5734fbf369a24bcd6e89b47a5694b7bd3f,DeIC,USDT,0.003,0.035479,0.0,0.0,9.019792965239402e-12,DeIC/USDT - 0.3%,0.0
6149,0x5908fd9946ef820a932082f6df233afe38184a92,#H,WETH,0.003,0.035331281638268,0.0,0.0,8.982238664385744e-12,#H/WETH - 0.3%,0.0
6150,0xfb54d35cecc75c1fbe0e223bd9e5727df7e3c726,BLOC,USDC,0.003,0.034969,0.0,0.0,8.890136142547893e-12,BLOC/USDC - 0.3%,0.0
6151,0x313ca59790a07ba98a8db945c45c65c3db8d31b9,APO,WETH,0.003,0.034653184173308545,0.034419817748408486,11.47327258280283,8.80984658049984e-12,APO/WETH - 0.3%,1.395914826070388e-08
6152,0x26d0685d7b01a9bb87e48ec31eaab6c1275be24b,SHOP,USDT,0.0005,0.033004,0.0,0.0,8.390576031589426e-12,SHOP/USDT - 0.05%,0.0
6153,0x1e9fc75ef5d0065f07578c94160f6a5f2393ad06,PizzaPay,USDT,0.01,0.03291034431260276,0.0,0.0,8.36676603383469e-12,PizzaPay/USDT - 1.0%,0.0
6154,0x9fae231bdc87f1d8f0dc7f5f1f24eef9eb9529e8,HMB,USDT,0.0001,0.032873,0.020204957499999995,202.049575,8.357272024192195e-12,HMB/USDT - 0.01%,8.194232736951986e-09
6155,0x05eafb5ea2286a65b42dfe9de54ca0fdae2511c7,USDC,COMBO,0.01,0.032251,0.0,0.0,8.199141546321373e-12,USDC/COMBO - 1.0%,0.0
6156,0x04c21b354371a0d0cbc5e1e7b52d7ee5ce6c8ff2,AVATA,WETH,0.01,0.030751835304172383,0.0,0.0,7.818010308767856e-12,AVATA/WETH - 1.0%,0.0
6157,0x9afd6068ab9ea88d2904d32d9777902996b2c521,HOME,USDC,0.003,0.030392,0.0,0.0,7.726529716157613e-12,HOME/USDC - 0.3%,0.0
6158,0x74c8be5087898b9a9d58d7696457d0f0668a4714,CLNK,USDT,0.003,0.03009,0.0,0.0,7.64975253879911e-12,CLNK/USDT - 0.3%,0.0
6159,0x33f6a2e791aa930d5f215092a83216d5ff3167c5,ABCO,USDT,0.003,0.03002595724322284,0.0,0.0,7.633471008681205e-12,ABCO/USDT - 0.3%,0.0
6160,0x3d72f6679041bf38664c1a7408d79e2463a0e575,CPTL,WETH,0.003,0.02991417268297228,0.053855963199909984,17.951987733303326,7.605052124547763e-12,CPTL/WETH - 0.3%,2.1841585010181754e-08
6161,0xe9948da5e9f7ccc944d75c9b64da19f447c5f739,BUTTPOOP,WETH,0.003,0.029652928552243787,0.0,0.0,7.53863627369078e-12,BUTTPOOP/WETH - 0.3%,0.0
6162,0xff934eadcf87accd8fb3855f1ea5c7d0a1f5a281,Egod,WETH,0.0005,0.029128635954098044,0.0,0.0,7.405345857149104e-12,Egod/WETH - 0.05%,0.0
6163,0x4a688eb72b597484f99e9b403bbdb584b6df8de9,MERC,WETH,0.01,0.028591825583149735,0.0,0.0,7.2688730589432054e-12,MERC/WETH - 1.0%,0.0
6164,0x0574714ae050a8d4bace7180fdf7561d6b4f7b5a,LAMP,WETH,0.0005,0.02754448390561105,0.0,0.0,7.002608364468573e-12,LAMP/WETH - 0.05%,0.0
6165,0x362d7067ff2ae77fcc612be62ec2d7ee71f22a95,USDC,EURB,0.0001,0.027418,0.0274105777,274.105777,6.9704524795212374e-12,USDC/EURB - 0.01%,1.1116512036742969e-08
6166,0x6f6d9127bb2785a874cc34e7bc61264e0c3cb201,QCAD,USDC,0.0005,0.026612,0.0,0.0,6.765543853855831e-12,QCAD/USDC - 0.05%,0.0
6167,0x7b23fb229dd50d2e998e0c95bedfbe588fc96443,CPI3,WETH,0.003,0.02634719038221991,0.0,0.0,6.698221552562655e-12,CPI3/WETH - 0.3%,0.0
6168,0xf8f6869ea158da3d58a93d84ea02040166ca360f,WFK,USDT,0.0005,0.025001,0.0,0.0,6.355980831589118e-12,WFK/USDT - 0.05%,0.0
6169,0x29a02fa544b31df5aa8538c01290508823f48145,AKIH,WETH,0.01,0.024862528220009204,0.0,0.0,6.320777280557659e-12,AKIH/WETH - 1.0%,0.0
6170,0xdc4c148f3e75e29bddb27a89cce2ecf853b2358c,SINA,WETH,0.0001,0.024686646151382496,0.018009157299077677,180.09157299077677,6.276062946858543e-12,SINA/WETH - 0.01%,7.303713775484416e-09
6171,0x8649b95e8eb0ba864178dec435569b0417236ea8,GHINU,WETH,0.003,0.02405611637331162,0.0,0.0,6.115763951491772e-12,GHINU/WETH - 0.3%,0.0
6172,0xc1ed60537eeefb33dcb959c18b7446d10ba104fc,WETH,VITALIKPUMPS,0.0005,0.023708689274295976,0.023581699262244887,47.16339852448977,6.027437885265699e-12,WETH/VITALIKPUMPS - 0.05%,9.563689122569505e-09
6173,0xc09c5b27e88ffdffca81613c91491ce8b71bfc63,GAS,WETH,0.0001,0.022523352447332393,2.194488487593774e-08,0.0002194488487593774,5.726090813102298e-12,GAS/WETH - 0.01%,8.899869957418148e-15
6174,0x5b4cf5d968ba123fb5d1385c1d792d8a7a019876,HEX,USDT,0.003,0.022181406466023346,0.0,0.0,5.639158206301e-12,HEX/USDT - 0.3%,0.0
6175,0x561daf73661978065622e04225dbc24fdffd8b79,iETH,WETH,0.0001,0.021920299507033187,0.0,0.0,5.572777228486674e-12,iETH/WETH - 0.01%,0.0
6176,0x30677200a9e6a3f406dd4e0792ff0d7ef4286cdc,XFIT,WETH,0.003,0.021559176714895472,0.0,0.0,5.480969319015962e-12,XFIT/WETH - 0.3%,0.0
